section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027824964935444,-11.95122,-13.231708,-7.682927,-0.092407,-0.811279,-0.70874,7.194212908461623,71.2720031247527,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027824969875444,-12.073171,-12.987805,-7.5,-0.09613,-0.819336,-0.707397,7.161754341597145,70.79881460168173,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027824974815444,-12.012196,-12.743903,-7.621952,-0.097168,-0.823059,-0.707336,7.13012195353096,70.32639072000472,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027824979755444,-11.829268,-12.560976,-7.682927,-0.099304,-0.82251,-0.704468,7.099772928478757,69.85539028091006,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027824984695444,-11.52439,-12.256098,-7.621952,-0.097839,-0.822144,-0.703064,7.070009094597452,69.38627361451569,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027824989635444,-11.341464,-11.95122,-7.682927,-0.0979,-0.822327,-0.703491,7.041201181969825,68.9184814567713,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027824994575444,-11.097561,-11.585366,-7.256098,-0.104492,-0.821533,-0.702087,7.017177328894121,68.45256710967135,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027824999515444,-10.731708,-11.158537,-7.012195,-0.104309,-0.819519,-0.705933,6.995185110813395,67.9888306297081,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825004455444,-10.243902,-10.792684,-6.52439,-0.097412,-0.817261,-0.704651,6.972830077202815,67.52767487055394,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825009395444,-9.939025,-10.426829,-6.219512,-0.101562,-0.815735,-0.705139,6.954146759890193,67.06857361901476,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825014335444,-9.573171,-10.0,-5.914634,-0.104858,-0.814697,-0.704529,6.939091094820924,66.6118101510686,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825019275444,-9.02439,-9.45122,-5.54878,-0.105225,-0.813965,-0.704468,6.927178038968037,66.15817496008799,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825024215444,-8.719512,-9.02439,-5.365854,-0.106323,-0.817627,-0.701416,6.917684736866363,65.70654147193449,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825029155444,-8.353659,-8.47561,-5.243903,-0.102844,-0.828735,-0.694458,6.90905417562422,65.2571330630214,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825034095444,-7.5,-8.109756,-5.0,-0.105896,-0.837219,-0.696899,6.903222396895615,64.81247114645225,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825039035444,-6.585366,-7.682927,-4.878049,-0.107544,-0.840393,-0.687195,6.900054373523176,64.37292112267744,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825043975444,-5.54878,-7.439024,-4.878049,-0.104065,-0.844116,-0.677551,6.89650438281825,63.93891812035437,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825048915444,-4.329268,-7.256098,-5.060976,-0.10199,-0.854553,-0.674194,6.892126981702688,63.511381846893244,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825053855444,-3.170732,-7.073171,-5.304878,-0.101624,-0.855408,-0.666931,6.8878142378204075,63.090059866250584,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825058795444,-1.768293,-7.012195,-5.54878,-0.102478,-0.854126,-0.66217,6.883511919740357,62.676147408691605,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825063735444,-0.548781,-7.012195,-5.97561,-0.096985,-0.851807,-0.657349,6.876154658153553,62.26853679066721,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825068675444,0.304878,-7.073171,-6.402439,-0.093994,-0.852417,-0.651855,6.86632041053835,61.865529236733494,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825073615444,1.097561,-6.95122,-6.646342,-0.097107,-0.852051,-0.650818,6.857491136189253,61.466932006695686,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825078555444,1.585366,-6.768293,-7.195122,-0.085938,-0.850342,-0.652039,6.843785281346555,61.07079666703589,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825083495444,1.95122,-6.52439,-7.621952,-0.087524,-0.849609,-0.656616,6.8304833392558635,60.6768297407597,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825088435444,1.890244,-6.219512,-7.926829,-0.086975,-0.841919,-0.659912,6.81751387934159,60.282820076730275,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825093375444,1.829268,-5.853659,-8.109756,-0.081665,-0.835022,-0.659546,6.80363083803266,59.888700794801395,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825098315444,1.463415,-5.426829,-7.865854,-0.077515,-0.825378,-0.66571,6.7905375685698175,59.492862424443445,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825103255444,0.792683,-5.0,-7.621952,-0.077148,-0.816101,-0.667725,6.779727535446739,59.09394974981683,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825108195444,0.060976,-4.45122,-7.560976,-0.071838,-0.809509,-0.670837,6.769261715779379,58.691559305490415,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825113135444,-0.670732,-3.719512,-7.560976,-0.070496,-0.804138,-0.674011,6.761233882299621,58.285794187670774,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825118075444,-1.707317,-2.926829,-7.317073,-0.070007,-0.797485,-0.676758,6.75687513472451,57.87515207942721,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825123015444,-2.560976,-2.134146,-7.134147,-0.066223,-0.795227,-0.678711,6.754649886583422,57.460535869366055,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825127955444,-3.414634,-1.280488,-6.829268,-0.061829,-0.794922,-0.687317,6.75476353913848,57.041847043018606,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825132895444,-4.268293,-0.243902,-6.219512,-0.063782,-0.794128,-0.690186,6.761317435815755,56.61929518245819,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825137835444,-5.0,0.731707,-5.670732,-0.060974,-0.798828,-0.694336,6.7719497465338065,56.193449592702905,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825142775444,-5.426829,1.646341,-4.878049,-0.061096,-0.800781,-0.698242,6.788262052250644,55.76582887429649,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825147715444,-5.609756,2.560976,-4.512195,-0.054565,-0.806641,-0.698425,6.8065456765357055,55.33766111684744,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825152655444,-5.914634,3.47561,-3.963415,-0.054138,-0.80957,-0.702698,6.829622858499334,54.90832213854898,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825157595444,-5.97561,4.146341,-3.47561,-0.056152,-0.804199,-0.69989,6.8574612358212335,54.47905470744985,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825162535444,-5.731708,4.817073,-2.804878,-0.057068,-0.804138,-0.703552,6.8900191988423956,54.051298172407314,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825167475444,-5.792683,5.54878,-2.195122,-0.05304,-0.80835,-0.69989,6.925536010347514,53.623684853274085,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825172415444,-5.792683,6.219512,-1.768293,-0.053223,-0.802429,-0.694641,6.964988092311245,53.19644643851336,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825177355444,-5.609756,6.646342,-1.280488,-0.05542,-0.805542,-0.695007,7.00814322708797,52.770549708148195,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825182295444,-5.487805,7.134147,-0.914634,-0.049561,-0.811707,-0.694153,7.051837107647742,52.345651410260245,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825187235444,-5.304878,7.560976,-0.853659,-0.055176,-0.814636,-0.690186,7.099261991626975,51.922229721704014,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825192175444,-5.121951,7.865854,-0.670732,-0.058167,-0.813599,-0.695496,7.149285496124634,51.49997530657035,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825197115444,-4.939024,8.231708,-0.670732,-0.05603,-0.809326,-0.692932,7.199807735336606,51.078913508298996,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825202055444,-4.695122,8.597561,-0.304878,-0.052612,-0.806396,-0.691101,7.251434888908449,50.659333271091526,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825206995444,-4.756098,9.02439,-0.060976,-0.051453,-0.804626,-0.685486,7.304868516440507,50.239868395213705,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825211935444,-4.512195,9.146341,0.548781,-0.054565,-0.807556,-0.686401,7.361559030264544,49.82203514467801,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825216875444,-4.512195,9.45122,0.914634,-0.058472,-0.812805,-0.679382,7.421759209134848,49.40487098180682,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825221815444,-4.146341,9.390244,1.219512,-0.061768,-0.820007,-0.677795,7.483576603544719,48.99008857636281,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825226755444,-3.963415,9.512196,1.341463,-0.053589,-0.823303,-0.668823,7.54300432811965,48.57669587570942,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825231695444,-3.597561,9.390244,1.097561,-0.058472,-0.824036,-0.654602,7.602868229558538,48.16589126804965,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825236635444,-3.109756,9.085366,0.670732,-0.064697,-0.823181,-0.657593,7.662253359819857,47.757836237031654,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825241575444,-2.804878,8.658537,0.243902,-0.06134,-0.823608,-0.653992,7.717176764747904,47.35165553165328,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825246515444,-2.865854,8.170732,-0.487805,-0.057434,-0.818909,-0.646606,7.766311914753658,46.94552709482588,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825251455444,-2.926829,7.439024,-1.158537,-0.066162,-0.81842,-0.650146,7.813518735816132,46.53947802028131,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825256395444,-3.47561,6.95122,-1.646341,-0.063293,-0.815369,-0.653137,7.856001698007333,46.130848915027,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825261335444,-3.963415,6.219512,-2.560976,-0.062744,-0.811768,-0.65155,7.892353585511188,45.72009046810126,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825266275444,-4.817073,5.609756,-3.04878,-0.065369,-0.805115,-0.658997,7.925637575649205,45.30515025598132,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825271215444,-5.670732,5.060976,-3.47561,-0.065369,-0.802002,-0.659485,7.955290126969487,44.88625361445884,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825276155444,-6.280488,4.207317,-3.658537,-0.070007,-0.797424,-0.665588,7.982833631575517,44.46452995322352,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825281095444,-7.073171,3.536585,-3.719512,-0.066711,-0.796448,-0.6651,8.006366029745266,44.03919381710256,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825286035444,-7.865854,2.865854,-3.536585,-0.068115,-0.794678,-0.662354,8.02859821060926,43.61040775638324,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825290975444,-8.292683,2.134146,-3.414634,-0.068726,-0.792542,-0.664124,8.048810503867116,43.17981899654052,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825295915444,-8.719512,1.463415,-3.658537,-0.068298,-0.798462,-0.663208,8.06538419005301,42.74766096977598,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825300855444,-8.841464,0.670732,-3.902439,-0.065308,-0.800964,-0.671143,8.076967295304286,42.31504283819717,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825305795444,-9.329268,-0.121951,-4.207317,-0.063904,-0.802551,-0.670593,8.084079938652934,41.88043234492545,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825310735444,-9.634147,-0.731707,-4.512195,-0.065186,-0.801941,-0.667603,8.088432260692514,41.44479505773242,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825315675444,-10.060976,-1.402439,-4.573171,-0.062561,-0.802368,-0.669434,8.089221888898066,41.00735181212656,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825320615444,-10.487805,-2.012195,-4.756098,-0.068909,-0.806946,-0.66925,8.089513299882157,40.568427177775646,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825325555444,-10.609756,-2.560976,-5.121951,-0.06897,-0.805359,-0.674133,8.086574058896957,40.129069112047546,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825330495444,-10.304878,-3.170732,-5.670732,-0.069519,-0.800659,-0.673889,8.079849528975757,39.69147002430475,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825335435444,-10.060976,-3.841464,-5.914634,-0.073181,-0.797485,-0.689209,8.071262146720244,39.25491875891109,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825340375444,-10.060976,-4.390244,-5.853659,-0.066467,-0.793152,-0.695801,8.058670422773048,38.81827698327274,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825345315444,-10.182927,-4.756098,-5.365854,-0.05835,-0.793091,-0.703735,8.043711512864803,38.3810120740585,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825350255444,-10.121951,-4.695122,-4.45122,-0.05481,-0.793823,-0.709961,8.031100561142296,37.94417813548125,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825355195444,-10.0,-4.634146,-3.719512,-0.044861,-0.800781,-0.710571,8.017762206474913,37.50835989573619,,,,,
17916caa-8b2f-475d-9e16-436db98f5188,001298ac-d0c4-4113-866c-568daf91e9d4,1702027825360135444,-9.756098,-4.817073,-3.170732,-0.052917,-0.816101,-0.709839,8.008759599184287,37.07469250325198,,,,,
