section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990682155583,3.231707,-1.158537,-4.939024,-0.13147,-0.916321,-0.417847,9.065843437375378,81.68864968087576,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990687095583,2.743902,-1.463415,-4.207317,-0.134766,-0.915283,-0.419922,9.118411622258492,81.28203926205356,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990692035583,2.378049,-1.890244,-3.658537,-0.131653,-0.918335,-0.421875,9.167505239573472,80.87379367090142,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990696975583,1.890244,-2.439024,-3.109756,-0.131592,-0.917725,-0.422852,9.214083270247244,80.46355895199275,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990701915583,1.158537,-2.865854,-2.682927,-0.133606,-0.921326,-0.425476,9.25928584437662,80.0502116672804,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990706855583,0.670732,-3.109756,-2.134146,-0.130554,-0.919739,-0.428955,9.302350055726947,79.63472110105101,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990711795583,0.121951,-3.353659,-1.646341,-0.135071,-0.923828,-0.430237,9.346038422946862,79.21720568637602,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990716735583,-0.304878,-3.658537,-1.219512,-0.128784,-0.924133,-0.433044,9.385802192891362,78.797646002117,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990721675583,-0.670732,-3.902439,-0.853659,-0.133484,-0.926819,-0.43512,9.4262919199343,78.3769839667786,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990726615583,-1.219512,-4.207317,-0.548781,-0.133179,-0.926514,-0.4375,9.465300269044775,77.95404225233,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990731555583,-1.707317,-4.390244,-0.487805,-0.131897,-0.930481,-0.435425,9.502500930459405,77.5289912157844,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990736495583,-1.890244,-4.573171,-0.609756,-0.135254,-0.936646,-0.437378,9.539472803049506,77.10355966500686,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990741435583,-2.073171,-4.878049,-0.853659,-0.135803,-0.930603,-0.439209,9.57508508544376,76.67766460919836,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990746375583,-2.317073,-5.182927,-1.463415,-0.136719,-0.930603,-0.441223,9.608679395757832,76.25090531976656,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990751315583,-2.5,-5.426829,-1.829268,-0.13623,-0.936279,-0.444946,9.639894540771337,75.82350786340282,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990756255583,-2.560976,-5.54878,-1.95122,-0.137878,-0.930542,-0.446472,9.671125745055008,75.39634309443204,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990761195583,-2.682927,-5.792683,-2.195122,-0.136108,-0.929321,-0.448914,9.699993514811354,74.96885716167353,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990766135583,-2.682927,-5.914634,-2.317073,-0.132324,-0.932495,-0.448792,9.726149909493785,74.5415410927373,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990771075583,-2.743902,-6.097561,-2.743902,-0.138245,-0.930847,-0.447937,9.753038979329546,74.11462532988156,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990776015583,-2.804878,-6.219512,-3.04878,-0.137573,-0.931458,-0.454895,9.778361777447572,73.68771766740457,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990780955583,-3.04878,-6.52439,-3.414634,-0.137634,-0.932739,-0.456543,9.801380275127485,73.25997218905044,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990785895583,-3.292683,-6.646342,-3.902439,-0.139709,-0.936523,-0.455261,9.823394905756373,72.831462628047,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990790835583,-3.536585,-6.707317,-4.085366,-0.13855,-0.939758,-0.452515,9.843875398601739,72.40208804281787,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990795775583,-3.597561,-6.95122,-4.573171,-0.143494,-0.939453,-0.453125,9.864086823611359,71.97305360038453,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990800715583,-3.597561,-7.195122,-4.939024,-0.138428,-0.94165,-0.4552,9.880157292962025,71.54410604211489,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990805655583,-3.658537,-7.5,-5.182927,-0.137512,-0.938843,-0.45752,9.89388046673335,71.11524565884139,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990810595583,-3.658537,-7.804878,-5.304878,-0.141846,-0.942505,-0.456909,9.90709129534136,70.68707276607853,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990815535583,-3.597561,-8.109756,-5.54878,-0.143494,-0.945251,-0.456421,9.918602653525312,70.25972076674017,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990820475583,-3.536585,-8.353659,-5.365854,-0.143982,-0.946838,-0.45105,9.929029747311603,69.83326151456396,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990825415583,-3.109756,-8.841464,-5.54878,-0.143555,-0.95105,-0.448669,9.93614262091566,69.40936034190395,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990830355583,-2.682927,-9.268292,-5.731708,-0.144531,-0.956909,-0.449707,9.940672713036207,68.98806287918711,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990835295583,-2.195122,-9.756098,-5.853659,-0.139038,-0.961609,-0.444946,9.940081531389382,68.5694012300388,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990840235583,-1.402439,-10.365854,-6.097561,-0.140259,-0.963562,-0.441345,9.936293850200997,68.15522483289277,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990845175583,-0.609756,-10.97561,-6.280488,-0.140076,-0.963135,-0.442627,9.929035246641917,67.74545245797657,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990850115583,-0.060976,-11.52439,-6.463415,-0.144043,-0.962219,-0.44104,9.92018270895835,67.33910983719346,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990855055583,0.426829,-12.195122,-6.707317,-0.139893,-0.960388,-0.438843,9.90607800556927,66.93548844321671,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990859995583,0.853659,-12.743903,-7.134147,-0.139709,-0.963867,-0.440552,9.888128421957589,66.53438818385791,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990864935583,1.097561,-13.231708,-7.134147,-0.140808,-0.963257,-0.442078,9.868152403733433,66.13507771515438,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990869875583,1.463415,-13.780488,-7.256098,-0.143433,-0.96106,-0.44281,9.846308432164022,65.73822500086322,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990874815583,1.890244,-14.268293,-7.256098,-0.141724,-0.963989,-0.440186,9.821247090387828,65.34395107311656,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990879755583,2.195122,-14.695123,-7.317073,-0.139282,-0.960632,-0.435669,9.79320995994263,64.95163842570562,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990884695583,2.743902,-15.060976,-7.073171,-0.140442,-0.961304,-0.437683,9.764244827398585,64.56265077877441,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990889635583,3.47561,-15.487805,-7.073171,-0.141235,-0.96167,-0.434875,9.73349029209868,64.1778730920766,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990894575583,4.085366,-15.792684,-7.073171,-0.139282,-0.9599,-0.432312,9.70059794347327,63.796558069472724,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990899515583,4.756098,-16.097561,-6.95122,-0.137634,-0.964722,-0.432129,9.665618163656148,63.41900741599122,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990904455583,5.426829,-16.219513,-6.95122,-0.137512,-0.964233,-0.424927,9.629991646816961,63.04533638848568,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990909395583,5.914634,-16.463415,-7.012195,-0.138184,-0.965149,-0.423828,9.593260621663092,62.67460444758217,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990914335583,6.402439,-16.646341,-6.890244,-0.137268,-0.964661,-0.426331,9.555583529436888,62.3067224800501,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990919275583,7.012195,-16.707317,-6.95122,-0.136658,-0.964966,-0.424072,9.517192415773053,61.94231216433667,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990924215583,7.5,-16.768293,-6.829268,-0.138184,-0.961548,-0.423462,9.479500698242703,61.58088219511836,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990929155583,7.682927,-16.890244,-6.707317,-0.135254,-0.957947,-0.423584,9.440597544390585,61.220716195660714,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990934095583,7.865854,-16.890244,-6.341464,-0.133728,-0.957275,-0.419434,9.402018133185521,60.861965685437724,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990939035583,7.804878,-16.829269,-6.158537,-0.132507,-0.953735,-0.417725,9.36385107936718,60.50336576263598,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990943975583,7.743903,-16.646341,-6.036585,-0.130493,-0.952026,-0.423767,9.326036983271678,60.144744600914294,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990948915583,7.439024,-16.402439,-5.731708,-0.127869,-0.945007,-0.424927,9.28935258311418,59.7849620264609,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990953855583,6.95122,-16.219513,-5.54878,-0.128357,-0.936584,-0.424133,9.254510675692984,59.42325891958771,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990958795583,6.280488,-15.853659,-5.0,-0.126953,-0.932068,-0.426514,9.222281799681099,59.05864665719744,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990963735583,5.670732,-15.365854,-4.695122,-0.12915,-0.936523,-0.427551,9.193536142347426,58.69156259131677,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990968675583,4.878049,-14.939025,-4.390244,-0.129517,-0.939758,-0.425964,9.167407253684019,58.32107548896414,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990973615583,4.146341,-14.634147,-4.085366,-0.130005,-0.939514,-0.427063,9.143579573103523,57.9474559565912,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990978555583,3.353659,-14.02439,-3.841464,-0.129272,-0.936279,-0.428833,9.122847059459104,57.5702954526767,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990983495583,2.682927,-13.414635,-3.719512,-0.127014,-0.940369,-0.426514,9.10399721106947,57.19020543234777,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990988435583,1.95122,-13.109756,-3.658537,-0.126221,-0.935181,-0.429871,9.086526250580675,56.806845512232,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990993375583,1.158537,-12.5,-3.231707,-0.126648,-0.934509,-0.427612,9.07299531389009,56.42010672176767,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285990998315583,0.548781,-11.890244,-3.170732,-0.12915,-0.936584,-0.430298,9.063010720772496,56.03084110911203,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991003255583,-0.060976,-11.52439,-3.04878,-0.130005,-0.932983,-0.427979,9.055427247167643,55.63909433468598,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991008195583,-0.304878,-10.853659,-2.743902,-0.130981,-0.932861,-0.425659,9.051876312478953,55.24668726327357,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991013135583,-0.792683,-10.365854,-2.439024,-0.131592,-0.93103,-0.429565,9.051470080797486,54.85228751418913,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991018075583,-1.341463,-9.756098,-2.012195,-0.128906,-0.933289,-0.429443,9.053647533156067,54.45556007346099,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991023015583,-1.646341,-9.146341,-1.646341,-0.130371,-0.928345,-0.426697,9.06019336076642,54.05789927771929,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991027955583,-1.829268,-8.536586,-1.402439,-0.130066,-0.929382,-0.428223,9.06972992000496,53.65974872175366,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991032895583,-2.073171,-8.04878,-1.036585,-0.12915,-0.930054,-0.427612,9.081933798491121,53.26085712394365,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991037835583,-2.256098,-7.560976,-0.731707,-0.133789,-0.924927,-0.424255,9.099071863608117,52.86178166001787,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991042775583,-2.439024,-7.134147,-0.487805,-0.135925,-0.924194,-0.427734,9.119443312676424,52.462279980282176,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991047715583,-2.865854,-6.585366,-0.121951,-0.133606,-0.925293,-0.42749,9.142141034208578,52.061057421258994,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991052655583,-3.231707,-6.097561,-0.060976,-0.135742,-0.924194,-0.43512,9.167687721722558,51.658364017111495,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991057595583,-3.597561,-5.54878,0.060976,-0.134705,-0.924683,-0.437683,9.195270840426133,51.25419377239277,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991062535583,-4.268293,-5.060976,0.121951,-0.138123,-0.923645,-0.437927,9.226264051702003,50.84727326431789,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991067475583,-4.634146,-4.634146,0.548781,-0.139587,-0.92688,-0.441345,9.260544796089931,50.439030188360704,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991072415583,-5.243903,-4.146341,0.914634,-0.138367,-0.927124,-0.444702,9.297275431373862,50.028113546150735,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991077355583,-5.792683,-3.597561,1.280488,-0.138184,-0.925476,-0.447754,9.337172063226348,49.61485343418556,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991082295583,-6.463415,-3.04878,1.707317,-0.142456,-0.924072,-0.449158,9.382130709448518,49.198885816966964,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991087235583,-7.195122,-2.560976,1.95122,-0.142944,-0.9245,-0.453857,9.429730842019353,48.77965128800301,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991092175583,-7.804878,-2.134146,2.073171,-0.145142,-0.921204,-0.454834,9.480235706980153,48.357885812475985,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991097115583,-8.536586,-1.707317,2.012195,-0.141907,-0.923401,-0.457886,9.530644768134977,47.932705353247684,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991102055583,-9.268292,-1.097561,1.890244,-0.14917,-0.923035,-0.460388,9.585518772967902,47.50451187114726,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991106995583,-9.817074,-0.548781,2.134146,-0.147095,-0.927124,-0.460449,9.64209061005613,47.07397582443946,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991111935583,-10.304878,-0.060976,2.073171,-0.144897,-0.929077,-0.45929,9.699178198263127,46.64137114755738,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991116875583,-10.731708,0.304878,2.256098,-0.146545,-0.931458,-0.458618,9.758566763583929,46.207207214229584,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991121815583,-10.914635,0.670732,2.256098,-0.145996,-0.937439,-0.459961,9.818564539072156,45.77253105015831,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991126755583,-11.036586,0.97561,1.768293,-0.145386,-0.942383,-0.457275,9.877350021186544,45.337675549153175,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991131695583,-10.97561,1.219512,1.341463,-0.147217,-0.948792,-0.4552,9.935714387196043,44.90365386500741,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991136635583,-10.792684,1.463415,0.731707,-0.148926,-0.954041,-0.459473,9.992877514625462,44.47082014103336,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991141575583,-10.426829,1.463415,0.548781,-0.149719,-0.956238,-0.461243,10.049315225524168,44.04020441036286,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991146515583,-10.121951,1.707317,0.182927,-0.146057,-0.960205,-0.455505,10.103575178535294,43.611494711956794,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991151455583,-9.573171,1.707317,-0.060976,-0.148804,-0.961792,-0.460876,10.157564299144326,43.185842718606125,,,,,
2b1ef4de-665a-4a98-91c4-be6bcbe47315,6540eb57-214b-448c-b412-763b0c13aa74,1702285991156395583,-9.085366,1.829268,-0.365854,-0.150452,-0.963623,-0.459045,10.211157654480445,42.76309264154122,,,,,
